0.033795,-0.16008,-0.052411,-0.045294,0.0016526,-0.033509,-0.083173,-0.021472,0.0344,0.26289,0.066288,0.033462,0.08,0.87132,0.00046137,0.0026489,0.017126,0.035654,0.072791,0.030994,-0.083081,-0.026196,-0.027646,0.0004063,0.018307,-0.038849,-0.015469,0.049214,0.15234,0.033033,0.015353,0.14667,0.64755,0.0012852,0.015085,0.13595,0.16502,0.035112,0.071161,-0.063025,0.012873,0.016858,0.00046732,-0.10526,0.0042359,0.025827,0.041013,0.27042,0.025129,0.01555,0.12667,0.64993,0.0043545,0.010123,0.076774,0.14978,0.10904,0.21803,-0.15803,0.0049596,0.0036125,0.0051861,0.034914,-0.0527,0.047144,0.025742,0.33667,0.072065,0.05675,0.066667,0.83447,0.00041874,0.0080198,0.024533,0.041409,0.091153,0.13494,-0.12417,-0.0042331,8.4375e-05,0.0046213,0.0050673,-0.062437,0.044175,0.020322,0.33209,0.067999,0.057781,0.046667,0.58472,0.00028407,0.0014263,0.037012,0.14343,0.23312,0.18088,-0.13517,0.0062424,-0.01225,0.0065236,0.040539,-0.059894,0.066612,0.02057,0.22351,0.080875,0.068744,0.056667,0.3216,0.00037173,0.00089448,0.035002,0.20265,0.43948,1,1
0.025702,-0.1429,-0.052987,-0.048233,0.0012939,-0.023511,-0.078567,-0.028714,0.034229,0.26787,0.064009,0.029289,0.093333,0.88862,0.00040875,0.0030298,0.014988,0.03355,0.059402,0.030994,-0.083081,-0.028363,-0.028994,0.00054336,0.0042824,-0.044183,-0.015121,0.046229,0.15722,0.036688,0.018182,0.12667,0.59726,0.0012211,0.039704,0.13652,0.18859,0.036703,0.042651,-0.074731,0.0079077,0.013806,0.00055442,-0.13229,0.00093079,0.023206,0.037474,0.25376,0.024801,0.017457,0.12667,0.47199,0.0039018,0.011789,0.10616,0.14565,0.26051,0.21803,-0.15803,0.0061969,2.815e-05,0.0055544,0.03808,-0.041287,0.048412,0.029372,0.30036,0.074661,0.057223,0.073333,0.8315,0.00031442,0.0055041,0.035803,0.028532,0.098342,0.13494,-0.12365,-0.0066559,-0.000175,0.004561,0.0017457,-0.067497,0.042956,0.01981,0.38032,0.067751,0.058553,0.046667,0.67901,0.00019057,0.003075,0.018421,0.11436,0.18494,0.19742,-0.13481,0.0055531,-0.0063343,0.0064726,0.036092,-0.059304,0.065534,0.02004,0.22505,0.08051,0.068294,0.053333,0.17993,0.00031985,0.0018987,0.041996,0.26271,0.51315,1,1
0.030212,-0.16237,-0.052505,-0.049216,0.0013688,-0.01219,-0.082227,-0.026382,0.035747,0.28755,0.064195,0.030398,0.086667,0.85363,0.00036508,0.0019996,0.015002,0.04858,0.08042,0.032825,-0.082996,-0.02741,-0.028989,0.00051648,0.012067,-0.041889,-0.013693,0.045352,0.16055,0.035582,0.017866,0.13333,0.65827,0.00089796,0.018714,0.13524,0.1377,0.049183,0.042328,-0.074731,0.0085622,0.014288,0.000484,-0.13414,0.001535,0.022513,0.037305,0.27834,0.023573,0.016463,0.10667,0.52397,0.0037866,0.013227,0.1162,0.13793,0.20489,0.22068,-0.15259,0.0083836,0.0031782,0.0053766,0.052842,-0.035872,0.044019,0.026548,0.27686,0.073682,0.055346,0.073333,0.79589,0.00038394,0.0091923,0.042228,0.039194,0.11311,0.10794,-0.12333,-0.0050029,0.0010781,0.0039975,-0.0023839,-0.059019,0.042915,0.018691,0.31118,0.063319,0.053992,0.053333,0.60305,0.00031133,0.0040592,0.035738,0.10783,0.24902,0.19742,-0.13481,0.0056985,-0.012353,0.0064674,0.038919,-0.056487,0.0697,0.019204,0.21573,0.080488,0.069027,0.05,0.4818,0.00020596,0.0010412,0.019748,0.17353,0.32367,1,1
0.030212,-0.16384,-0.055129,-0.049216,0.0015468,-0.032684,-0.088492,-0.024552,0.035297,0.25973,0.067682,0.033102,0.073333,0.83292,0.00040213,0.0030848,0.020918,0.047972,0.094699,0.047461,-0.08288,-0.023587,-0.026556,0.00049873,0.037271,-0.039567,-0.0091705,0.047419,0.16007,0.032456,0.017949,0.12,0.6158,0.0020138,0.024459,0.15199,0.18399,0.021747,0.0526,-0.065613,0.0097491,0.01474,0.00046436,-0.11124,0.0023803,0.022474,0.035691,0.25733,0.023619,0.01601,0.10667,0.41453,0.0035382,0.0099464,0.15522,0.10834,0.30843,0.22068,-0.16657,0.0063286,0.0070157,0.0057676,0.040424,-0.045881,0.044219,0.023421,0.36882,0.076082,0.057763,0.066667,0.74003,0.00031218,0.0067199,0.03776,0.044223,0.17096,0.14136,-0.1296,-0.0035769,0.0077188,0.0043926,-0.016858,-0.049906,0.044425,0.018918,0.32666,0.066263,0.054754,0.046667,0.49505,0.00031831,0.0030901,0.027697,0.15642,0.31743,0.16428,-0.12081,0.0061246,-0.014788,0.0059491,0.041966,-0.053704,0.068435,0.019642,0.24313,0.077245,0.066725,0.053333,0.42519,0.00034307,0.00053169,0.019094,0.205,0.34983,1,1
0.022833,-0.16384,-0.054791,-0.043426,0.0015845,-0.041438,-0.089566,-0.02315,0.034834,0.27059,0.067685,0.034356,0.06,0.82765,0.00052289,0.0027685,0.019255,0.066912,0.082896,0.047461,-0.08288,-0.024733,-0.026981,0.00044614,0.041776,-0.038168,-0.013138,0.050023,0.16545,0.032502,0.016338,0.14333,0.71061,0.0023162,0.020513,0.12951,0.10638,0.030673,0.0526,-0.065613,0.0087658,0.0139,0.00052413,-0.10895,0.00098266,0.022507,0.035532,0.2345,0.024479,0.017147,0.10333,0.25623,0.0045708,0.026055,0.092211,0.45129,0.16965,0.20429,-0.16657,0.0046446,0.006175,0.0055706,0.028768,-0.041422,0.041265,0.024891,0.35412,0.074657,0.056519,0.06,0.66527,0.00040086,0.01238,0.036015,0.077645,0.20829,0.14136,-0.16091,-0.003486,0.0092156,0.0049497,-0.041329,-0.041718,0.048912,0.017712,0.3309,0.070323,0.057726,0.04,0.62423,0.00022051,0.0023038,0.034453,0.081257,0.25754,0.16428,-0.12081,0.004436,-0.015016,0.0057019,0.044963,-0.062716,0.069019,0.01941,0.23341,0.075515,0.065559,0.053333,0.45031,0.00025901,0.00055164,0.0096993,0.14064,0.39854,1,1
0.022876,-0.16845,-0.0538,-0.044977,0.0017111,-0.034834,-0.089832,-0.021942,0.032822,0.27315,0.067823,0.035333,0.063333,0.69313,0.0009929,0.0044052,0.03183,0.077283,0.19236,0.040723,-0.079504,-0.023095,-0.026041,0.00038819,0.050407,-0.03447,-0.013818,0.052046,0.1563,0.030336,0.014765,0.14667,0.78548,0.0018774,0.018898,0.10912,0.064308,0.020319,0.049213,-0.062024,0.00931,0.013989,0.00058451,-0.11505,0.0010254,0.026047,0.036895,0.24311,0.02587,0.018191,0.096667,0.36811,0.004191,0.012459,0.12375,0.2069,0.28459,0.20429,-0.14971,0.0045728,0.0081656,0.0047264,0.029562,-0.04011,0.039603,0.024762,0.31089,0.068787,0.052348,0.06,0.60082,0.00040983,0.010284,0.054967,0.094958,0.23857,0.16551,-0.16091,-0.0020777,0.0044782,0.0052484,-0.019099,-0.052765,0.053984,0.018177,0.30446,0.072355,0.059618,0.053333,0.51332,0.00035234,0.0033329,0.032632,0.12022,0.33014,0.16519,-0.10693,0.0024639,-0.016328,0.0054485,0.050625,-0.062493,0.065388,0.020441,0.24825,0.073732,0.063552,0.056667,0.48802,0.0001823,0.00066433,0.013572,0.18379,0.31378,1,1
0.022876,-0.16845,-0.054269,-0.047958,0.0016275,-0.042751,-0.084067,-0.023504,0.033086,0.25201,0.067581,0.033444,0.073333,0.70801,0.001341,0.0058235,0.033295,0.10923,0.1423,0.040723,-0.079504,-0.02261,-0.0242,0.00039797,0.02741,-0.034586,-0.012256,0.051526,0.15514,0.030131,0.015032,0.12333,0.64831,0.0021143,0.029352,0.16052,0.14867,0.011027,0.049213,-0.061926,0.010342,0.015619,0.00054981,-0.11131,0.0015686,0.026239,0.036706,0.24949,0.025592,0.017763,0.096667,0.67878,0.0025817,0.0054885,0.091105,0.10738,0.11466,0.17377,-0.13343,0.0058777,0.011275,0.004358,0.030419,-0.041647,0.04251,0.022505,0.29857,0.066167,0.052023,0.053333,0.54092,0.00062259,0.0092929,0.074756,0.10294,0.27147,0.16551,-0.15086,-0.003386,-0.0044031,0.0050586,0.0036832,-0.053578,0.049881,0.019763,0.33207,0.071086,0.059128,0.056667,0.6219,0.00031475,0.0023832,0.034171,0.11079,0.23044,0.16519,-0.10693,0.0034222,-0.015847,0.0051898,0.052258,-0.058535,0.062422,0.021163,0.28139,0.072002,0.061411,0.053333,0.19898,0.00028547,0.0012144,0.028242,0.21492,0.55636,1,1
0.084369,-0.19589,-0.054665,-0.050736,0.0022964,-9.558e-05,-0.09028,-0.022745,0.033911,0.22527,0.072643,0.037965,0.076667,0.68396,0.0014004,0.0086604,0.076798,0.097845,0.13133,0.042657,-0.10637,-0.02565,-0.026351,0.00079273,-0.010501,-0.043203,-0.0052552,0.051898,0.1477,0.038053,0.022565,0.13667,0.78053,0.00082917,0.02382,0.10033,0.08563,0.0088528,0.072809,-0.062311,0.012297,0.016608,0.00065362,-0.070991,0.00024414,0.029462,0.036788,0.23136,0.028331,0.019415,0.10667,0.64665,0.0019405,0.0070439,0.086086,0.10616,0.15212,0.23181,-0.17091,0.009796,0.0058405,0.0055477,0.048353,-0.036644,0.046622,0.028966,0.2348,0.075001,0.055316,0.07,0.48214,0.00075413,0.012499,0.11734,0.12133,0.26594,0.1568,-0.11801,0.0013729,0.00027185,0.0043054,0.018271,-0.052075,0.048628,0.020758,0.25544,0.065521,0.055005,0.06,0.39595,0.00029834,0.0054385,0.057723,0.16434,0.37625,0.17648,-0.11628,0.0082748,-0.019991,0.0065794,0.050389,-0.057787,0.076703,0.02288,0.24363,0.0814,0.070766,0.06,0.40356,0.00040601,0.0012133,0.020642,0.30735,0.26682,1,1
0.043823,-0.17926,-0.055193,-0.051382,0.0018231,-0.013307,-0.088474,-0.029822,0.036601,0.21254,0.069737,0.033785,0.086667,0.66984,0.0016558,0.0065518,0.057754,0.13086,0.13334,0.040655,-0.090411,-0.023564,-0.024286,0.00071988,-0.0077929,-0.040316,-0.0048828,0.053272,0.13405,0.035675,0.021532,0.14,0.43773,0.0023889,0.047982,0.3695,0.13354,0.0088581,0.058112,-0.064764,0.012915,0.016654,0.00057454,-0.089772,0.0035248,0.030997,0.035763,0.24439,0.027192,0.017998,0.11667,0.51273,0.0038598,0.015073,0.10814,0.18662,0.17357,0.2247,-0.17091,0.013439,0.01714,0.0058093,0.026622,-0.047734,0.053413,0.026662,0.2597,0.077269,0.057793,0.08,0.34977,0.00072662,0.035509,0.067586,0.11041,0.436,0.16179,-0.11801,0.0025371,0.010378,0.0047693,0.011626,-0.052776,0.053541,0.021191,0.28515,0.068992,0.058037,0.056667,0.32749,0.00027747,0.0033899,0.06871,0.23283,0.36731,0.17894,-0.14411,0.0046936,-0.021237,0.0069512,0.04334,-0.062025,0.075482,0.022177,0.22624,0.083367,0.072341,0.06,0.39117,0.00026788,0.00095015,0.030541,0.29328,0.28379,1,1
0.035107,-0.17313,-0.051939,-0.046954,0.0017951,-0.026043,-0.085419,-0.021711,0.035249,0.23684,0.066984,0.034996,0.066667,0.71498,0.00086225,0.0044627,0.067202,0.089725,0.12277,0.040222,-0.092108,-0.024659,-0.026028,0.00060866,-0.0092496,-0.040854,-0.0063873,0.050638,0.13267,0.034852,0.020007,0.11667,0.77186,0.00080118,0.016841,0.09469,0.088627,0.027184,0.053937,-0.064764,0.014296,0.01738,0.00050901,-0.1064,0.0049163,0.03248,0.035503,0.27208,0.026678,0.016942,0.11667,0.77881,0.0014088,0.0040682,0.049069,0.067417,0.099224,0.2247,-0.17289,0.0081777,0.011756,0.0053273,0.034309,-0.051094,0.048578,0.025384,0.30453,0.073324,0.056602,0.07,0.66265,0.00045221,0.015806,0.054152,0.061274,0.20566,0.16179,-0.12456,-0.0025975,-0.0038125,0.0047948,0.026044,-0.059816,0.045112,0.01953,0.24937,0.069178,0.057759,0.05,0.46903,0.00023263,0.0023385,0.031283,0.13917,0.35795,0.17894,-0.14411,0.0031706,-0.021635,0.0071361,0.041188,-0.064162,0.076825,0.021309,0.23597,0.084394,0.073632,0.056667,0.62539,0.00014501,0.0004997,0.0082658,0.11237,0.25333,1,1
0.035107,-0.17313,-0.054658,-0.049033,0.0017065,-0.018609,-0.086396,-0.025393,0.033047,0.21791,0.068472,0.034274,0.073333,0.59498,0.001204,0.0065433,0.074323,0.16022,0.16273,0.040222,-0.096637,-0.025704,-0.026471,0.00067997,-0.010101,-0.042142,-0.0058594,0.054006,0.13401,0.036584,0.021037,0.14333,0.61077,0.0019075,0.05245,0.22205,0.10212,0.010699,0.053937,-0.054382,0.010905,0.013858,0.00051362,-0.069859,-0.0001709,0.026828,0.035155,0.29011,0.025116,0.017693,0.14,0.77628,0.0016128,0.004558,0.02856,0.091073,0.097914,0.18336,-0.20629,-0.0004311,0.0014313,0.0056371,0.011077,-0.052594,0.042869,0.026581,0.26571,0.074956,0.059487,0.063333,0.61396,0.000612,0.024039,0.074218,0.0606,0.22658,0.15909,-0.12934,-0.0096565,-0.016213,0.0056911,0.030564,-0.077565,0.046829,0.017699,0.28067,0.07593,0.064158,0.056667,0.70804,0.0001749,0.0023157,0.032786,0.073233,0.18346,0.16045,-0.12347,0.0043676,-0.016156,0.0061321,0.040675,-0.062972,0.072651,0.021944,0.23076,0.078299,0.068023,0.06,0.26546,0.00042134,0.0014531,0.023352,0.29903,0.41028,1,1
0.030646,-0.15552,-0.054624,-0.053613,0.0015162,-0.0058637,-0.084784,-0.027063,0.038772,0.266,0.067044,0.032276,0.08,0.88112,0.00076243,0.0031443,0.014209,0.064448,0.036319,0.042157,-0.096637,-0.026841,-0.026813,0.00060994,0.00035206,-0.042779,-0.01011,0.056945,0.1402,0.036446,0.019426,0.16,0.5705,0.0024115,0.035269,0.1828,0.18715,0.021872,0.051929,-0.072949,0.0095153,0.01254,0.00052755,-0.088087,-0.0027801,0.025412,0.035475,0.29884,0.024826,0.017676,0.12667,0.56876,0.0042847,0.0086552,0.085738,0.13522,0.19734,0.2189,-0.20629,0.0045102,0.0052875,0.0057175,0.020246,-0.045665,0.039431,0.028111,0.24455,0.075622,0.057089,0.093333,0.79834,0.00031209,0.014707,0.043729,0.020259,0.12265,0.13784,-0.12934,-0.0040082,-0.0087813,0.0051504,0.011101,-0.063113,0.052681,0.018067,0.32609,0.071759,0.061178,0.046667,0.76883,0.00014585,0.0015451,0.017137,0.027088,0.18526,0.16045,-0.12347,0.0042161,-0.016947,0.0055586,0.042504,-0.05499,0.064938,0.022928,0.26144,0.074551,0.064679,0.06,0.24021,0.00047211,0.0022072,0.040653,0.1451,0.57135,1,1
0.032251,-0.1607,-0.052874,-0.052497,0.0015193,-0.013073,-0.083298,-0.024973,0.033856,0.24978,0.065649,0.032915,0.06,0.64792,0.0018884,0.0056187,0.060449,0.12047,0.16365,0.042157,-0.0909,-0.026778,-0.027078,0.00053113,0.021439,-0.043484,-0.011111,0.05806,0.13949,0.035305,0.018412,0.16667,0.78737,0.0012739,0.025862,0.11468,0.063472,0.0073425,0.052472,-0.072949,0.011171,0.015051,0.000534,-0.10495,0.0013519,0.02583,0.03546,0.28753,0.025632,0.017234,0.11333,0.32679,0.0061653,0.009446,0.11542,0.17267,0.36951,0.2189,-0.1779,0.0041185,0.0036344,0.0054779,0.033082,-0.04489,0.033832,0.027553,0.2638,0.074004,0.055426,0.086667,0.49326,0.00047652,0.026053,0.098609,0.075183,0.30641,0.12151,-0.12433,-0.0051761,-0.0079,0.0044779,0.0077169,-0.056922,0.049743,0.020811,0.41294,0.067005,0.056997,0.053333,0.65965,0.00019368,0.0018261,0.030787,0.10607,0.20148,0.15764,-0.12717,0.0020342,-0.019856,0.0057154,0.044355,-0.058494,0.0674,0.021947,0.20592,0.075501,0.066021,0.06,0.15939,0.0004822,0.0025446,0.021313,0.31217,0.50411,1,1
0.032251,-0.1607,-0.052069,-0.048004,0.0015881,-0.024446,-0.082807,-0.020175,0.035771,0.24646,0.065528,0.033388,0.073333,0.85659,0.0003958,0.0036449,0.023912,0.049437,0.066025,0.05285,-0.087042,-0.026287,-0.026501,0.00064341,0.011109,-0.043952,-0.0083007,0.054425,0.13572,0.0365,0.020424,0.15333,0.70479,0.0011001,0.028408,0.18127,0.073647,0.01078,0.052472,-0.052606,0.013693,0.018847,0.00051246,-0.094699,0.0060059,0.027368,0.035435,0.25147,0.026425,0.017214,0.11333,0.63348,0.0025755,0.0085358,0.077906,0.1402,0.1373,0.1894,-0.18855,0.0027255,0.0061813,0.0059977,0.0040899,-0.048912,0.052344,0.027219,0.26993,0.077364,0.060767,0.083333,0.79944,0.00038012,0.0096666,0.034849,0.043915,0.11175,0.14849,-0.11464,-0.0054121,-0.011294,0.0048332,0.026395,-0.070388,0.046994,0.018648,0.33329,0.069616,0.059914,0.05,0.83712,8.3012e-05,0.0012265,0.0090404,0.053353,0.099181,0.1763,-0.12717,0.0025558,-0.024085,0.0065429,0.044082,-0.062919,0.074856,0.021807,0.22924,0.080794,0.070967,0.06,0.17981,0.00038949,0.0013918,0.026005,0.299,0.4934,1,1
0.05592,-0.17199,-0.050176,-0.052127,0.0021659,-0.0005134,-0.086893,-0.011895,0.031716,0.23262,0.068383,0.037867,0.09,0.70691,0.0010804,0.006764,0.057783,0.081099,0.14636,0.030804,-0.11338,-0.027831,-0.02803,0.00081023,-0.022893,-0.045944,-0.010104,0.050533,0.15357,0.039775,0.022873,0.13,0.79939,0.00066981,0.012268,0.10173,0.07737,0.0085709,0.073541,-0.06557,0.014993,0.018765,0.00058837,-0.10429,0.0055389,0.027997,0.039515,0.22895,0.028482,0.01708,0.13667,0.71706,0.0027571,0.012033,0.096732,0.073547,0.09787,0.23013,-0.13955,0.013938,0.014147,0.0055703,0.067674,-0.032666,0.043556,0.028715,0.24178,0.075802,0.054385,0.09,0.75641,0.00053212,0.010275,0.05392,0.057149,0.12171,0.14262,-0.10681,0.0014912,-0.001775,0.0040108,0.042701,-0.052944,0.038794,0.021734,0.25325,0.063243,0.052689,0.066667,0.60496,0.00037582,0.0042446,0.040821,0.15066,0.19894,0.22008,-0.13794,0.0069409,-0.017012,0.0088657,0.050032,-0.06859,0.082585,0.02198,0.24411,0.094257,0.081575,0.056667,0.25346,0.00039859,0.0012257,0.027072,0.26405,0.45379,1,1
0.05592,-0.16794,-0.052445,-0.052127,0.0022009,0.0007915,-0.089526,-0.015738,0.032938,0.24526,0.070314,0.038655,0.086667,0.5981,0.0014325,0.0082745,0.049169,0.11931,0.22372,0.049725,-0.09599,-0.023671,-0.024628,0.00084986,-0.0082359,-0.042169,-0.003241,0.051901,0.13437,0.037514,0.023753,0.13333,0.42357,0.0021604,0.054984,0.27276,0.23858,0.0079443,0.070782,-0.06557,0.015518,0.019733,0.00064406,-0.092446,0.004071,0.031574,0.041854,0.2301,0.02971,0.018962,0.12333,0.44389,0.0063987,0.012688,0.19192,0.15462,0.19048,0.23013,-0.17857,0.014833,0.020222,0.0054287,0.03645,-0.03755,0.046991,0.03023,0.2313,0.075038,0.053301,0.086667,0.39188,0.00084982,0.02306,0.12833,0.12433,0.33155,0.17488,-0.10926,0.0047015,0.0058344,0.0046089,0.030657,-0.055972,0.047147,0.021356,0.25202,0.067939,0.056118,0.066667,0.58222,0.00024068,0.0017075,0.042522,0.16724,0.20607,0.22008,-0.11964,0.002745,-0.020788,0.0077369,0.052511,-0.0691,0.073556,0.022917,0.23206,0.087856,0.07604,0.063333,0.43969,0.00042043,0.0025172,0.022083,0.34519,0.1901,1,1
0.047272,-0.17253,-0.052177,-0.052774,0.0022025,-0.00921,-0.087882,-0.015527,0.035835,0.25787,0.070126,0.038816,0.086667,0.77861,0.00082178,0.0038901,0.025622,0.0671,0.12396,0.049725,-0.09599,-0.024433,-0.025754,0.00083656,0.0038543,-0.043265,-0.0036285,0.053448,0.13361,0.037825,0.023546,0.14333,0.57261,0.0016545,0.041077,0.28382,0.090448,0.010388,0.067426,-0.051239,0.016554,0.019217,0.00050171,-0.07299,0.006131,0.032505,0.042959,0.25328,0.027822,0.017257,0.12667,0.65853,0.0051025,0.014802,0.093677,0.10175,0.12614,0.20038,-0.17857,0.0015392,0.017121,0.0048444,-0.0017039,-0.054,0.042656,0.031636,0.29215,0.069502,0.055303,0.05,0.72865,0.001169,0.023967,0.055877,0.072893,0.11744,0.17488,-0.10926,-0.00037964,-7.8125e-05,0.0041964,0.035957,-0.056625,0.033035,0.021679,0.3221,0.064672,0.05237,0.07,0.68877,0.00039788,0.004507,0.040195,0.16186,0.10427,0.19853,-0.1209,0.0002574,-0.023347,0.0071489,0.052045,-0.070172,0.068619,0.022619,0.21035,0.084411,0.072855,0.06,0.38242,0.00039729,0.0019895,0.035471,0.40338,0.17634,1,1
0.047272,-0.17253,-0.050688,-0.046268,0.0019436,-0.021063,-0.080764,-0.02038,0.033968,0.23001,0.06713,0.035645,0.08,0.52899,0.0015007,0.0052584,0.075154,0.24108,0.14802,0.040619,-0.0909,-0.026362,-0.02934,0.00078845,0.0064476,-0.046353,-0.0043029,0.050417,0.13815,0.038481,0.023499,0.12,0.63734,0.0011616,0.029261,0.15786,0.14536,0.029026,0.059467,-0.082642,0.014422,0.017483,0.00048893,-0.13278,0.0065705,0.028964,0.034924,0.2555,0.026368,0.016077,0.11,0.7263,0.0018313,0.0045884,0.050277,0.10665,0.11036,0.24264,-0.15619,-0.0011248,0.011006,0.0049847,0.040938,-0.059382,0.039057,0.026493,0.27305,0.070493,0.056758,0.053333,0.49204,0.00060048,0.017856,0.061418,0.12326,0.30483,0.17963,-0.12024,-0.0059632,-0.0094439,0.0048156,0.056776,-0.071697,0.030988,0.020738,0.31284,0.069535,0.056541,0.063333,0.29331,0.00035958,0.0038492,0.048955,0.17346,0.48006,0.19853,-0.12777,0.0044583,-0.019128,0.0076418,0.046189,-0.067844,0.079284,0.022839,0.25092,0.087386,0.075932,0.06,0.6839,0.00022842,0.00086402,0.014257,0.096916,0.20383,1,1
0.038245,-0.16907,-0.05102,-0.044342,0.0018425,-0.012635,-0.084729,-0.021537,0.033761,0.23229,0.066629,0.035417,0.056667,0.68146,0.0011189,0.0071474,0.039612,0.11336,0.1573,0.049457,-0.10671,-0.027962,-0.029004,0.00092324,-0.0092473,-0.050162,-0.0029602,0.051654,0.14292,0.041256,0.025367,0.13333,0.76606,0.00076332,0.016268,0.10605,0.09807,0.012787,0.046844,-0.10487,0.0087946,0.015851,0.00076123,-0.16306,0.0016632,0.026114,0.036021,0.2288,0.028914,0.019708,0.086667,0.40074,0.0024897,0.013183,0.12563,0.16036,0.29759,0.30145,-0.13882,0.013308,0.013085,0.0056066,0.098789,-0.041357,0.041769,0.029601,0.23745,0.075928,0.054065,0.076667,0.64262,0.00062585,0.017672,0.10387,0.079466,0.15574,0.17963,-0.13514,0.00045975,-0.0070343,0.0054875,0.047535,-0.065488,0.039747,0.020931,0.30668,0.073955,0.061292,0.066667,0.68674,0.00015997,0.002163,0.029326,0.12073,0.16088,0.18903,-0.14577,0.0036189,-0.015509,0.0076564,0.033137,-0.069094,0.081453,0.021547,0.23548,0.08743,0.076769,0.06,0.51591,0.00026193,0.0014541,0.012216,0.20274,0.26743,1,1
0.037152,-0.15374,-0.051353,-0.047256,0.0017725,-0.0090806,-0.08507,-0.021537,0.03333,0.22632,0.066361,0.034972,0.07,0.79275,0.0007105,0.0029455,0.03473,0.092141,0.076722,0.049457,-0.10671,-0.027462,-0.02865,0.00093713,-0.0061929,-0.04852,-0.002832,0.052102,0.13618,0.041088,0.025639,0.13,0.73518,0.0010713,0.030746,0.1378,0.068904,0.026298,0.054413,-0.10487,0.010905,0.015899,0.00074579,-0.14288,0.0042694,0.02897,0.03722,0.23025,0.029364,0.019655,0.1,0.50705,0.0024738,0.011364,0.11496,0.27033,0.093821,0.30145,-0.1782,0.010623,0.015565,0.0059136,0.058093,-0.033784,0.041462,0.030762,0.22955,0.077503,0.054764,0.083333,0.71341,0.00039476,0.011127,0.046281,0.086588,0.1422,0.15078,-0.13514,0.0033909,-0.0019156,0.0045129,0.035071,-0.048178,0.039434,0.022384,0.33987,0.067152,0.054809,0.07,0.78878,0.00016451,0.0014525,0.017678,0.042514,0.14941,0.18903,-0.14577,0.0039806,-0.015394,0.0076199,0.02939,-0.070225,0.083291,0.022539,0.28722,0.087237,0.076991,0.06,0.60151,0.00016492,0.0012958,0.011631,0.1493,0.23609,1,1
0.052289,-0.16508,-0.051271,-0.048987,0.0018155,-0.00633,-0.080808,-0.02085,0.035244,0.25282,0.06662,0.035228,0.083333,0.60949,0.0020373,0.0087223,0.067124,0.26845,0.044183,0.049176,-0.10534,-0.025838,-0.028879,0.00080157,0.0040829,-0.046122,-0.0029052,0.05451,0.13558,0.038295,0.023952,0.13667,0.68458,0.0018875,0.034858,0.193,0.063863,0.02182,0.054413,-0.055078,0.014917,0.017758,0.00052891,-0.089296,0.0052826,0.031537,0.039481,0.23999,0.02738,0.017516,0.13,0.6885,0.0026527,0.010309,0.082008,0.14264,0.073892,0.20737,-0.1782,-0.0023147,0.0085812,0.0054554,0.012957,-0.058619,0.040828,0.028568,0.26155,0.073774,0.058503,0.056667,0.63103,0.0011741,0.031465,0.072143,0.06512,0.19907,0.15442,-0.12776,-0.0082928,-0.013375,0.004563,0.037544,-0.064263,0.035831,0.01983,0.2941,0.067945,0.056557,0.063333,0.59515,0.00049883,0.0038868,0.045886,0.066987,0.28759,0.17503,-0.13721,0.00067819,-0.023393,0.0074977,0.044644,-0.073494,0.075778,0.023055,0.25662,0.086448,0.075644,0.063333,0.39481,0.0002992,0.0016188,0.020793,0.081855,0.50063,1,1
0.028095,-0.16059,-0.064874,-0.062824,0.0018214,-0.015917,-0.094037,-0.03237,0.034762,0.29458,0.077614,0.035357,0.086667,0.71353,0.0030908,0.0055285,0.041338,0.14339,0.093123,0.035992,-0.067047,-0.023407,-0.023297,0.00033737,0.02785,-0.034979,-0.013955,0.065007,0.15116,0.029735,0.013918,0.17,0.84535,0.0026127,0.039409,0.060431,0.037268,0.01493,0.068262,-0.078387,-0.0019365,0.004715,0.0011661,-0.026841,-0.0237,0.024695,0.02936,0.3895,0.034147,0.029046,0.053333,0.24509,0.0057556,0.0081916,0.048958,0.092619,0.59938,0.19223,-0.14167,0.0007154,-0.0015906,0.0036369,0.039944,-0.034581,0.026269,0.032672,0.21695,0.06021,0.043734,0.11,0.13079,0.0013968,0.051284,0.11236,0.3443,0.35987,0.15978,-0.13206,0.0076602,0.013293,0.0051832,-0.0077557,-0.062106,0.067213,0.01838,0.27675,0.072281,0.061243,0.043333,0.21524,0.0003507,0.0020664,0.039623,0.091582,0.65114,0.13056,-0.088513,0.0048056,0.0017438,0.002154,0.051947,-0.02675,0.0245,0.031192,0.21298,0.046583,0.035603,0.083333,0.11278,0.0023788,0.008896,0.2307,0.37358,0.27166,1,1
